id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,'3',,,,pusryčiauju abi dienas,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,vaisiai,string,,,,4,open,,Kaip dažnai tu valgai šiuos maisto produktus? Vaisius,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,rečiau nei kartą per savaitę,
,,,,,,,,,'3',,,,kartą per savaitę,
,,,,,,,,,'4',,,,2-4 dienas per savaitę,
,,,,,,,,,'5',,,,5-6 dienas per savaitę,
,,,,,,,,,'6',,,,"kasdien, kartą per dieną",
,,,,,,,,,'7',,,,"kasdien, kelis kartus per dieną",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,darzoves,string,,,,4,open,,Kaip dažnai tu valgai šiuos maisto produktus? Daržoves,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,rečiau nei kartą per savaitę,
,,,,,,,,,'3',,,,kartą per savaitę,
,,,,,,,,,'4',,,,2-4 dienas per savaitę,
,,,,,,,,,'5',,,,5-6 dienas per savaitę,
,,,,,,,,,'6',,,,"kasdien, kartą per dieną",
,,,,,,,,,'7',,,,"kasdien, kelis kartus per dieną",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_tabakas,string,,,,4,open,,Ar esi bent kartą rūkęs(-iusi) tabako gaminius per tavo gyvenimą?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_tabakas,string,,,,4,open,,Ar esi bent kartą rūkęs(-iusi) tabako gaminius per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_tabakas,string,,,,4,open,,Ar esi bent kartą rūkęs(-iusi) tabako gaminius per paskutines 30 dienų?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_elektronines_cigaretes,string,,,,4,open,,Ar esi bent kartą rūkęs(-iusi) elektronines cigaretes per tavo gyvenimą?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_elektronines_cigaretes,string,,,,4,open,,Ar esi bent kartą rūkęs(-iusi) elektronines cigaretes per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_elektronines_cigaretes,string,,,,4,open,,Ar esi bent kartą rūkęs(-iusi) elektronines cigaretes per paskutines 30 dienų?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_alkoholis,string,,,,4,open,,Ar bent kartą vartojai kokį nors alkoholinį gėrimą per tavo gyvenimą?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_alkoholis,string,,,,4,open,,Ar bent kartą vartojai kokį nors alkoholinį gėrimą per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_alkoholis,string,,,,4,open,,Ar bent kartą vartojai kokį nors alkoholinį gėrimą per paskutines 30 dienų?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_apsvaigimas,string,,,,4,open,,"Ar bent kartą buvai išgėręs tiek daug alkoholinių gėrimų, kad pasijustum apsvaigęs per tavo gyvenimą?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_apsvaigimas,string,,,,4,open,,"Ar bent kartą buvai išgėręs tiek daug alkoholinių gėrimų, kad pasijustum apsvaigęs per paskutinius 12 mėnesių?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_apsvaigimas,string,,,,4,open,,"Ar bent kartą buvai išgėręs tiek daug alkoholinių gėrimų, kad pasijustum apsvaigęs per paskutines 30 dienų?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_kanapes,string,,,,4,open,,Ar bent kartą vartojai marihuaną ar hašišą (kanapes/“žolę“) per tavo gyvenimą?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_kanapes,string,,,,4,open,,Ar bent kartą vartojai marihuaną ar hašišą (kanapes/“žolę“) per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_kanapes,string,,,,4,open,,Ar bent kartą vartojai marihuaną ar hašišą (kanapes/“žolę“) per paskutines 30 dienų?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_kiti_narkotikai,string,,,,4,open,,"Ar bent kartą vartojai kitus narkotikus nei „žolė“, marihuana ar hašišas per tavo gyvenimą?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_kiti_narkotikai,string,,,,4,open,,"Ar bent kartą vartojai kitus narkotikus nei „žolė“, marihuana ar hašišas per paskutinius 12 mėnesių?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_kiti_narkotikai,string,,,,4,open,,"Ar bent kartą vartojai kitus narkotikus nei „žolė“, marihuana ar hašišas per paskutines 30 dienų?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,ekranai_dd,string,,,,4,open,,"Kiek vidutiniškai laiko per dieną laisvalaikiu žiūri televizorių, filmus, vaizdo įrašus („Youtube“ ir DVD), naudojiesi asmeniniu kompiuteriu, žaidimų automatais, planšetiniais kompiuteriais ar išmaniaisiais telefonais? Darbo dienomis",
,,,,,,enum,,,'1',,,,visai to nedarau,
,,,,,,,,,'2',,,,apie pusę valandos per dieną,
,,,,,,,,,'3',,,,apie 1 valandą per dieną,
,,,,,,,,,'4',,,,apie 2 valandas per dieną,
,,,,,,,,,'5',,,,apie 3 valandas per dieną,
,,,,,,,,,'6',,,,apie 4 ir daugiau val. per dieną,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,ekranai_savaitgaliai,string,,,,4,open,,"Kiek vidutiniškai laiko per dieną laisvalaikiu žiūri televizorių, filmus, vaizdo įrašus („Youtube“ ir DVD), naudojiesi asmeniniu kompiuteriu, žaidimų automatais, planšetiniais kompiuteriais ar išmaniaisiais telefonais? Savaitgaliais",
,,,,,,enum,,,'1',,,,visai to nedarau,
,,,,,,,,,'2',,,,apie pusę valandos per dieną,
,,,,,,,,,'3',,,,apie 1 valandą per dieną,
,,,,,,,,,'4',,,,apie 2 valandas per dieną,
,,,,,,,,,'5',,,,apie 3 valandas per dieną,
,,,,,,,,,'6',,,,apie 4 ir daugiau val. per dieną,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,demesys_sveikai_gyvensenai,string,,,,4,open,,Ar tavo mokykloje skiriama pakankamai dėmesio sveikos gyvensenos pagrindams? Sveikai gyvensenai,
,,,,,,enum,,,'1',,,,per daug,
,,,,,,,,,'2',,,,pakankamai,
,,,,,,,,,'3',,,,per mažai,
,,,,,,,,,'4',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,demesys_fiziniam_aktyvumui,string,,,,4,open,,Ar tavo mokykloje skiriama pakankamai dėmesio sveikos gyvensenos pagrindams? Fiziniam aktyvumui,
,,,,,,enum,,,'1',,,,per daug,
,,,,,,,,,'2',,,,pakankamai,
,,,,,,,,,'3',,,,per mažai,
,,,,,,,,,'4',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,demesys_mitybai,string,,,,4,open,,Ar tavo mokykloje skiriama pakankamai dėmesio sveikos gyvensenos pagrindams? Mitybos įpročiams,
,,,,,,enum,,,'1',,,,per daug,
,,,,,,,,,'2',,,,pakankamai,
,,,,,,,,,'3',,,,per mažai,
,,,,,,,,,'4',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,demesys_rukymo_prevencijai,string,,,,4,open,,Ar tavo mokykloje skiriama pakankamai dėmesio sveikos gyvensenos pagrindams? Rūkymo prevencijai,
,,,,,,enum,,,'1',,,,per daug,
,,,,,,,,,'2',,,,pakankamai,
,,,,,,,,,'3',,,,per mažai,
,,,,,,,,,'4',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,demesys_alkoholio_prevencijai,string,,,,4,open,,Ar tavo mokykloje skiriama pakankamai dėmesio sveikos gyvensenos pagrindams? Alkoholio prevencijai,
,,,,,,enum,,,'1',,,,per daug,
,,,,,,,,,'2',,,,pakankamai,
,,,,,,,,,'3',,,,per mažai,
,,,,,,,,,'4',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,demesys_narkotiku_prevencijai,string,,,,4,open,,Ar tavo mokykloje skiriama pakankamai dėmesio sveikos gyvensenos pagrindams? Narkotikų prevencijai,
,,,,,,enum,,,'1',,,,per daug,
,,,,,,,,,'2',,,,pakankamai,
,,,,,,,,,'3',,,,per mažai,
,,,,,,,,,'4',,,,nežinau,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patycios_is_kitu,string,,,,4,open,,Ar dažnai tu pats tyčiojaisi iš kitų mokinių mokykloje per paskutinius du mėnesius?,
,,,,,,enum,,,'1',,,,nesityčiojau iš kitų,
,,,,,,,,,'2',,,,kartą arba du kartus,
,,,,,,,,,'3',,,,2 ar 3 kartus per mėnesį,
,,,,,,,,,'4',,,,maždaug kartą per savaitę,
,,,,,,,,,'5',,,,keletą kartų per savaitę,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patirtos_patycios,string,,,,4,open,,Ar dažnai iš tavęs tyčiojosi kiti mokiniai mokykloje per paskutinius du mėnesius?,
,,,,,,enum,,,'1',,,,nepatyriau patyčių,
,,,,,,,,,'2',,,,kartą arba du kartus,
,,,,,,,,,'3',,,,2 ar 3 kartus per mėnesį,
,,,,,,,,,'4',,,,maždaug kartą per savaitę,
,,,,,,,,,'5',,,,keletą kartų per savaitę,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,fizines_bausmes,string,,,,4,open,,Ar tave per paskutinius du mėnesius mušė ar kitaip fiziškai baudė tėvai?,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,kartą ar du kartus,
,,,,,,,,,'3',,,,2 ar 3 kartus per mėnesį,
,,,,,,,,,'4',,,,maždaug kartą per savaitę,
,,,,,,,,,'5',,,,keletą kartų per savaitę,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,dantys,string,,,,4,open,,Ar dažnai valaisi dantis šepetėliu ir pasta?,
,,,,,,enum,,,'1',,,,dažniau nei kartą per dieną,
,,,,,,,,,'2',,,,vieną kartą per dieną,
,,,,,,,,,'3',,,,"nors kartą per savaitę, bet ne kasdien",
,,,,,,,,,'4',,,,rečiau nei kartą per savaitę,
,,,,,,,,,'5',,,,niekada,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,nelaimingi_atsitikimai,string,,,,4,open,,"Kiek kartų per paskutinius 12 mėnesių tu buvai susižeidęs arba patyręs kitų nelaimingų atsitikimų, kai teko kreiptis pagalbos į medikus (gydymo įstaigoje ar mokykloje)?",
,,,,,,enum,,,'1',,,,per pastaruosius 12 mėnesių nebuvau susižeidęs,
,,,,,,,,,'2',,,,1 kartą,
,,,,,,,,,'3',,,,2 kartus,
,,,,,,,,,'4',,,,3 kartus,
,,,,,,,,,'5',,,,4 ir daugiau kartų,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,atsvaitai,string,,,,4,open,,Ar visada būdamas lauke tamsiu paros metu nešioji atšvaitą?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'3',,,,kartais,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,saugos_dirzai,string,,,,4,open,,Ar visada segi saugos diržą važiuodamas automobilyje?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'3',,,,kartais,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,laimingumas,string,,,,4,open,,Kaip jautiesi galvodamas apie savo dabartinį gyvenimą?,
,,,,,,enum,,,'1',,,,jaučiuosi labai laimingas,
,,,,,,,,,'2',,,,jaučiuosi pakankamai laimingas,
,,,,,,,,,'3',,,,nesijaučiu laimingas,
,,,,,,,,,'4',,,,esu visiškai nelaimingas,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,sveikata,string,,,,4,open,,Kaip apibūdintum savo sveikatą?,
,,,,,,enum,,,'1',,,,puiki,
,,,,,,,,,'2',,,,gera,
,,,,,,,,,'3',,,,patenkinama,
,,,,,,,,,'4',,,,bloga,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,,,,,,,,,,
,,,,Gyvensena2020,,,resp_kodas,,,4,,,Vaikų gyvensenos 2020 metų duomenys,
,,,,,resp_kodas,string,,,,4,open,,Respondento kodas,
,,,,,fizine_veikla_su_pamokomis,string,,,,4,open,,"Fizinis aktyvumas – tai fizinė veikla, kai tu judi, mankštiniesi ar sportuoji, kai reikia didesnių nei įprasta
pastangų, pagreitėja kvėpavimas ir pulsas, pvz., greitai eini, bėgioji, važiuoji dviračiu, riedučiais, žaidi aktyvius
sporto žaidimus arba kitaip sportuoji, dirbi ūkio darbus ir panašiai (vienos tokios fizinio aktyvumo veiklos trukmė
– ne mažiau 10 minučių). Kiek dienų per savaitę taip judi bent 60 min.? Skaičiuok kartu su fizinio ugdymo pamokomis",
,,,,,,enum,,,'1',,,,nei vienos dienos,
,,,,,,,,,'2',,,,1 dieną,
,,,,,,,,,'3',,,,2 dienas,
,,,,,,,,,'4',,,,3 dienas,
,,,,,,,,,'5',,,,4 dienas,
,,,,,,,,,'6',,,,5 ir daugiau dienų,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,fizine_veikla_be_pamoku,string,,,,4,open,,"Ar dažnai ne pamokų metu, laisvalaikiu taip mankštiniesi ir sportuoji bent 60 min.?",
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,rečiau nei kartą per mėnesį,
,,,,,,,,,'3',,,,kartą per mėnesį,
,,,,,,,,,'4',,,,kartą per savaitę,
,,,,,,,,,'5',,,,2-3 kartus per savaitę,
,,,,,,,,,'6',,,,4-6 kartus per savaitę,
,,,,,,,,,'7',,,,kasdien,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,ekranai_dd,string,,,,4,open,,"Kiek vidutiniškai laiko per dieną praleidi prie ekranų – televizoriaus, kompiuterio, planšetės, išmaniojo
telefono ir pan.? Darbo dienomis.",
,,,,,,enum,,,'1',,,,visai to nedarau,
,,,,,,,,,'2',,,,apie pusę valandos per dieną,
,,,,,,,,,'3',,,,apie 1 valandą per dieną,
,,,,,,,,,'4',,,,apie 2 valandas per dieną,
,,,,,,,,,'5',,,,apie 3 valandas per dieną,
,,,,,,,,,'6',,,,apie 4 ir daugiau val. per dieną,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,ekranai_savaitgaliai,string,,,,4,open,,"Kiek vidutiniškai laiko per dieną praleidi prie ekranų – televizoriaus, kompiuterio, planšetės, išmaniojo
telefono ir pan.? Savaitgaliais",
,,,,,,enum,,,'1',,,,visai to nedarau,
,,,,,,,,,'2',,,,apie pusę valandos per dieną,
,,,,,,,,,'3',,,,apie 1 valandą per dieną,
,,,,,,,,,'4',,,,apie 2 valandas per dieną,
,,,,,,,,,'5',,,,apie 3 valandas per dieną,
,,,,,,,,,'6',,,,apie 4 ir daugiau val. per dieną,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,vaisiai,string,,,,4,open,,Kaip dažnai vartoji šiuos maisto produktus (vaisius (neskaitant sulčių))?,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,rečiau nei kartą per savaitę,
,,,,,,,,,'3',,,,kartą per savaitę,
,,,,,,,,,'4',,,,2-4 dienas per savaitę,
,,,,,,,,,'5',,,,5-6 dienas per savaitę,
,,,,,,,,,'6',,,,"kasdien, kartą per dieną",
,,,,,,,,,'7',,,,"kasdien, kelis kartus per dieną",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,darzoves,string,,,,4,open,,Kaip dažnai vartoji šiuos maisto produktus (daržoves (neskaitant bulvių))?,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,rečiau nei kartą per savaitę,
,,,,,,,,,'3',,,,kartą per savaitę,
,,,,,,,,,'4',,,,2-4 dienas per savaitę,
,,,,,,,,,'5',,,,5-6 dienas per savaitę,
,,,,,,,,,'6',,,,"kasdien, kartą per dieną",
,,,,,,,,,'7',,,,"kasdien, kelis kartus per dieną",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,saldumynai,string,,,,4,open,,"Kaip dažnai vartoji šiuos maisto produktus (saldumynus (saldainius, saldžius kepinius, ledus ir kt.))?",
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,rečiau nei kartą per savaitę,
,,,,,,,,,'3',,,,kartą per savaitę,
,,,,,,,,,'4',,,,2-4 dienas per savaitę,
,,,,,,,,,'5',,,,5-6 dienas per savaitę,
,,,,,,,,,'6',,,,"kasdien, kartą per dieną",
,,,,,,,,,'7',,,,"kasdien, kelis kartus per dieną",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gazuoti_gerimai,string,,,,4,open,,Kaip dažnai vartoji šiuos maisto produktus (gazuotus saldžius gėrimus)?,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,rečiau nei kartą per savaitę,
,,,,,,,,,'3',,,,kartą per savaitę,
,,,,,,,,,'4',,,,2-4 dienas per savaitę,
,,,,,,,,,'5',,,,5-6 dienas per savaitę,
,,,,,,,,,'6',,,,"kasdien, kartą per dieną",
,,,,,,,,,'7',,,,"kasdien, kelis kartus per dieną",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,energiniai_gerimai,string,,,,4,open,,Kaip dažnai vartoji šiuos maisto produktus (energinius gėrimus)?,
,,,,,,enum,,,'1',,,,niekada,
,,,,,,,,,'2',,,,rečiau nei kartą per savaitę,
,,,,,,,,,'3',,,,kartą per savaitę,
,,,,,,,,,'4',,,,2-4 dienas per savaitę,
,,,,,,,,,'5',,,,5-6 dienas per savaitę,
,,,,,,,,,'6',,,,"kasdien, kartą per dieną",
,,,,,,,,,'7',,,,"kasdien, kelis kartus per dieną",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,pusryciai_dd,string,,,,4,open,,"Kiek vidutiniškai dienų per savaitę pusryčiauji (ne tik išgeri arbatos, sulčių ar kita)? Darbo dienomis",
,,,,,,enum,,,'1',,,,niekada nepusryčiauju,
,,,,,,,,,'2',,,,vieną dieną,
,,,,,,,,,'3',,,,dvi dienas,
,,,,,,,,,'4',,,,tris dienas,
,,,,,,,,,'5',,,,keturias dienas,
,,,,,,,,,'6',,,,penkias dienas,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,pusryciai_savaitgaliai,string,,,,4,open,,"Kiek vidutiniškai dienų per savaitę pusryčiauji (ne tik išgeri arbatos, sulčių ar kita)? Savaitgaliais",
,,,,,,enum,,,'1',,,,nepusryčiauju savaitgaliais,
,,,,,,,,,'2',,,,pusryčiauju vieną dieną,
,,,,,,,,,'3',,,,pusryčiauju abi dienas,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,druska,string,,,,4,open,,Ar papildomai dedi druskos į paruoštą maistą?,
,,,,,,enum,,,'1',,,,nededu,
,,,,,,,,,'2',,,,"taip, jei, mano nuomone, trūksta",
,,,,,,,,,'3',,,,"taip, beveik visada, neragavus",
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_tabakas,string,,,,4,open,,Ar esi bent kartą rūkęs (-iusi) tabako gaminius per paskutines 30 dienų?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_tabakas,string,,,,4,open,,Ar esi bent kartą rūkęs (-iusi) tabako gaminius per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_elektronines_cigaretes,string,,,,4,open,,"Ar esi bent kartą rūkęs (-iusi) elektronines cigaretes ar naudojęs (-usi) panašius elektroninius įtaisus rūkymui
(pvz., IQOS) per paskutines 30 dienų?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_elektronines_cigaretes,string,,,,4,open,,"Ar esi bent kartą rūkęs (-iusi) elektronines cigaretes ar naudojęs (-usi) panašius elektroninius įtaisus rūkymui
(pvz., IQOS) per paskutinius 12 mėnesių?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_alkoholis,string,,,,4,open,,Ar bent kartą vartojai kokį nors alkoholinį gėrimą per paskutines 30 dienų?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_alkoholis,string,,,,4,open,,Ar bent kartą vartojai kokį nors alkoholinį gėrimą per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_apsvaigimas,string,,,,4,open,,"Ar bent kartą buvai išgėręs (-usi) tiek daug alkoholinių gėrimų, kad pasijutai apsvaigęs (-usi) per paskutines 30 dienų?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_apsvaigimas,string,,,,4,open,,"Ar bent kartą buvai išgėręs (-usi) tiek daug alkoholinių gėrimų, kad pasijutai apsvaigęs (-usi) per paskutinius 12 mėnesių?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_kanapes,string,,,,4,open,,"Ar bent kartą vartojai kanapes („žolę“, marihuaną, hašišą) per paskutines 30 dienų?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_kanapes,string,,,,4,open,,"Ar bent kartą vartojai kanapes („žolę“, marihuaną, hašišą) per paskutinius 12 mėnesių?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_kanapes,string,,,,4,open,,"Ar bent kartą vartojai kanapes („žolę“, marihuaną, hašišą) per tavo gyvenimą?",
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,men_kiti_narkotikai,string,,,,4,open,,Ar bent kartą vartojai kitus narkotikus nei kanapes per paskutinius 30 dienų?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,metai_kiti_narkotikai,string,,,,4,open,,Ar bent kartą vartojai kitus narkotikus nei kanapes per paskutinius 12 mėnesių?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,gyvenimas_kiti_narkotikai,string,,,,4,open,,Ar bent kartą vartojai kitus narkotikus nei kanapes per tavo gyvenimą?,
,,,,,,enum,,,'1',,,,taip,
,,,,,,,,,'2',,,,ne,
,,,,,,,,,'9',,,,neatsakyta į klausimą,
,,,,,patirtos_patycios,string,,,,4,open,,Kaip dažnai iš Tavęs tyčiojosi kiti mokiniai mokykloje per pastaruosius du mėnesius?,
,,,,,,enum,,,'1',,,,nepatyriau patyčių,
,,,,,,,,,'2',,,,kartą arba du kartus,
